Wall time,Step,Value
1693833929.2848806,2197,389.79998779296875
1693833931.1649978,2199,388.0799865722656
1693833932.4488156,2200,402.6400146484375
1693833933.6209838,2201,402.6400146484375
1693833937.435163,2204,417.0799865722656
1693833938.9025319,2205,417.0799865722656
1693833942.7921505,2208,429.0799865722656
1693833943.5087306,2209,429.0799865722656
1693833946.5379755,2212,434.9599914550781
1693833950.932572,2215,463.6400146484375
1693833959.3377242,2219,462.9200134277344
1693833970.514333,2225,473.32000732421875
1693833972.0010407,2226,470.7200012207031
1693833977.8477182,2229,467.32000732421875
1693833979.9736078,2230,467.32000732421875
1693833985.3254416,2232,467.32000732421875
1693833989.3626468,2234,467.32000732421875
1693833990.9926746,2235,468.0
1693833994.3376594,2237,464.8800048828125
1693833995.7586334,2238,464.8800048828125
1693834000.032768,2240,464.8800048828125
1693834002.8862674,2241,464.8800048828125
1693834005.6932263,2242,464.8800048828125
1693834007.9142408,2243,465.1199951171875
1693834012.4664288,2245,474.6000061035156
1693834016.5968804,2247,474.6000061035156
1693834018.6862228,2248,474.6000061035156
1693834027.1291428,2252,476.8800048828125
1693834029.3129017,2253,489.7200012207031
1693834033.24412,2255,489.7200012207031
1693834039.2661717,2258,489.1199951171875
1693834043.1767147,2260,495.20001220703125
1693834048.162701,2263,485.55999755859375
1693834075.529058,2275,484.0799865722656
1693834085.9774992,2279,485.1600036621094
1693834093.4208345,2282,485.760009765625
1693834104.6978884,2287,492.0400085449219
1693834109.139649,2289,498.5199890136719
1693834115.9153194,2292,498.5199890136719
1693834127.2781208,2298,500.0
1693834130.067991,2299,500.0
1693834133.885344,2301,500.0
1693834141.0751503,2304,488.0
1693834148.8370175,2307,488.0
1693834150.747712,2308,488.0
1693834152.508789,2309,488.0
1693834170.2904487,2318,488.0
1693834173.2248979,2319,488.0
1693834175.4583282,2320,488.0
1693834178.3620372,2321,488.0
1693834183.167244,2323,488.0
1693834186.8319466,2325,482.9200134277344
1693834192.4362109,2328,494.9200134277344
1693834205.159052,2333,494.9200134277344
1693834211.540554,2335,494.9200134277344
1693834213.8420982,2336,494.9200134277344
1693834216.053571,2337,494.9200134277344
1693834217.9398208,2338,494.9200134277344
1693834232.816351,2346,494.9200134277344
1693834251.8998425,2355,499.4800109863281
1693834263.012936,2360,499.4800109863281
1693834280.595763,2368,499.4800109863281
1693834282.354319,2369,499.4800109863281
1693834287.3643548,2372,484.3599853515625
1693834296.1869843,2376,468.1199951171875
1693834303.2745552,2379,468.6400146484375
1693834311.4371338,2383,468.6400146484375
1693834318.8836613,2386,468.6400146484375
1693834324.694591,2389,452.239990234375
1693834326.547719,2390,452.239990234375
1693834327.459868,2391,452.239990234375
1693834331.9849799,2393,452.239990234375
1693834347.3746362,2401,467.32000732421875
1693834352.2808938,2403,467.32000732421875
1693834358.1899796,2405,467.32000732421875
1693834361.5883327,2407,467.32000732421875
1693834369.7103558,2412,467.32000732421875
1693834375.8576806,2417,472.3999938964844
1693834391.7999504,2425,481.55999755859375
1693834394.0146108,2426,481.55999755859375
1693834396.2763734,2427,481.55999755859375
1693834403.941776,2431,481.55999755859375
1693834412.0067344,2434,475.20001220703125
1693834419.5161722,2437,475.20001220703125
1693834433.9327605,2445,493.6400146484375
1693834436.5337915,2447,485.8800048828125
1693834445.7938795,2451,473.8399963378906
1693834448.476631,2452,473.760009765625
1693834450.4733686,2453,473.3599853515625
1693834451.200364,2454,454.2799987792969
1693834453.4646242,2456,433.6000061035156
1693834455.808689,2458,416.0
1693834460.823129,2461,412.3999938964844
1693834465.1811845,2464,391.3599853515625
1693834466.1105287,2465,382.0400085449219
1693834468.5463336,2467,362.1600036621094
1693834471.5051556,2469,349.0799865722656
1693834481.2391667,2476,331.3599853515625
1693834489.3301497,2480,350.0
1693834493.361301,2482,370.79998779296875
1693834497.541673,2484,382.4800109863281
1693834500.339324,2486,388.67999267578125
1693834501.8195,2487,392.1600036621094
1693834504.7989886,2489,409.7200012207031
1693834509.0315561,2492,438.9200134277344
1693834511.719399,2494,452.0
1693834516.1182063,2497,476.2799987792969
1693834517.704697,2499,474.239990234375
1693834521.2750306,2502,470.9599914550781
1693834523.0357046,2503,470.9599914550781
1693834524.4634864,2504,464.760009765625
1693834536.6509736,2514,367.5199890136719
1693834537.303531,2515,363.9599914550781
1693834539.3816776,2517,343.760009765625
1693834539.4306653,2518,324.2799987792969
1693834539.6129897,2519,305.32000732421875
1693834539.7989025,2520,286.1600036621094
1693834543.430191,2523,273.0
1693834544.365977,2524,280.8800048828125
1693834550.371633,2526,269.6000061035156
1693834557.1345387,2529,275.79998779296875
1693834562.13344,2531,293.2799987792969
1693834566.6779332,2533,313.6000061035156
1693834569.655412,2535,310.5199890136719
1693834591.4896936,2544,387.0
1693834594.3047702,2545,406.1600036621094
1693834600.9638402,2548,408.0
1693834607.782335,2550,425.8800048828125
1693834614.6397135,2552,425.8800048828125
1693834619.6229842,2554,421.5199890136719
1693834624.798401,2556,421.5199890136719
1693834627.038729,2557,421.5199890136719
1693834634.2249517,2560,424.9599914550781
1693834642.552704,2566,369.1600036621094
1693834645.6611063,2567,388.5199890136719
1693834653.3968868,2571,376.4800109863281
1693834657.4715338,2574,374.7200012207031
1693834661.700319,2577,357.0799865722656
1693834663.8801892,2579,351.9599914550781
1693834665.4572232,2580,351.9599914550781
1693834672.2045448,2584,335.3599853515625
1693834679.5953503,2588,379.760009765625
1693834686.7626507,2591,409.20001220703125
1693834688.4318383,2592,409.20001220703125
1693834690.0094678,2593,424.0400085449219
1693834691.571795,2594,424.0400085449219
1693834697.6955402,2597,424.0400085449219
1693834704.5515707,2601,451.9200134277344
1693834708.4932005,2603,461.3999938964844
1693834715.4628842,2607,476.20001220703125
1693834717.5393753,2608,492.55999755859375
1693834720.5166185,2610,492.55999755859375
1693834722.6173449,2611,492.55999755859375
1693834728.9259765,2616,471.44000244140625
1693834734.7748117,2619,471.44000244140625
1693834736.5644884,2620,471.44000244140625
1693834739.9922955,2622,465.20001220703125
1693834742.9624794,2624,462.2799987792969
1693834745.4149928,2626,462.2799987792969
1693834746.8444097,2627,462.2799987792969
1693834750.9901443,2630,448.5199890136719
1693834752.9146016,2631,448.5199890136719
1693834755.7070308,2633,448.5199890136719
1693834761.1947842,2636,440.1600036621094
1693834762.8072662,2637,447.3999938964844
1693834766.9146762,2639,453.3599853515625
1693834777.4032462,2645,438.9200134277344
1693834781.3164804,2648,431.7200012207031
1693834785.2781923,2651,442.0799865722656
1693834786.862911,2652,442.0799865722656
1693834797.7024894,2656,443.0400085449219
1693834811.7124379,2662,429.5199890136719
1693834842.9722934,2675,457.3999938964844
1693834849.4373288,2679,469.8800048828125
1693834852.7528439,2681,469.8800048828125
1693834862.5223541,2686,490.55999755859375
1693834868.2241907,2689,490.55999755859375
1693834870.9962006,2691,490.55999755859375
1693834877.463241,2695,490.55999755859375
1693834888.2780309,2700,490.55999755859375
1693834897.3743217,2704,490.8800048828125
1693834904.146201,2708,500.0
1693834908.5422728,2711,500.0
1693834925.22486,2720,487.8399963378906
1693834934.9524844,2726,487.8399963378906
1693834950.1557763,2736,487.8399963378906
1693834951.6864524,2737,487.8399963378906
1693834953.5664468,2738,487.8399963378906
1693834958.2411783,2741,500.0
1693834959.4433432,2742,500.0
1693834965.6925852,2747,500.0
1693834969.2628381,2749,500.0
1693834977.3329508,2753,500.0
1693834979.102419,2754,500.0
1693834980.7333837,2755,500.0
1693834982.6336107,2756,500.0
1693834984.2031083,2757,500.0
1693834985.8294742,2758,500.0
1693834987.836414,2759,500.0
1693835000.2925992,2767,500.0
1693835005.0951478,2770,500.0
1693835013.4444525,2776,500.0
1693835020.0814357,2780,500.0
1693835035.5042536,2790,480.8800048828125
1693835036.916762,2791,480.8800048828125
1693835038.3868418,2792,480.8800048828125
1693835047.4023905,2799,462.760009765625
1693835054.2980669,2804,462.760009765625
1693835057.3090928,2807,462.760009765625
1693835060.5962577,2809,472.0
1693835061.9324024,2810,472.0
1693835063.0181863,2811,456.0799865722656
1693835064.1330574,2812,436.8399963378906
1693835069.787669,2816,415.8800048828125
1693835077.6932476,2824,377.3999938964844
1693835079.2133212,2825,377.3999938964844
1693835083.0304317,2828,377.3999938964844
1693835085.48588,2830,377.3999938964844
1693835086.5811448,2831,359.239990234375
1693835089.6394672,2833,359.239990234375
1693835096.6370263,2838,371.9200134277344
1693835106.9781487,2845,412.1199951171875
1693835110.3264217,2847,436.3599853515625
1693835115.067013,2850,449.4800109863281
1693835117.2433236,2852,449.4800109863281
1693835124.606209,2857,467.6400146484375
1693835130.3877854,2860,481.9599914550781
1693835133.9950526,2863,500.0
1693835145.480893,2872,468.20001220703125
1693835147.0975628,2873,468.20001220703125
1693835151.1438925,2876,465.5199890136719
1693835152.9205656,2879,428.44000244140625
1693835154.430707,2881,408.8800048828125
1693835154.5203273,2882,389.55999755859375
1693835158.4879007,2888,292.9599914550781
1693835159.1767476,2891,273.1600036621094
1693835159.7653205,2892,271.3999938964844
1693835161.6827016,2894,271.3999938964844
1693835166.3615453,2897,266.760009765625
1693835167.5404167,2899,266.760009765625
1693835170.2016547,2901,250.1999969482422
1693835174.179806,2904,287.2799987792969
1693835175.8212984,2905,306.8399963378906
1693835176.9108474,2906,287.6000061035156
1693835182.4397542,2913,345.3999938964844
1693835187.159221,2918,362.55999755859375
1693835189.7368262,2920,356.6000061035156
1693835190.252392,2921,373.8800048828125
1693835191.1879463,2922,354.3599853515625
1693835194.3501291,2926,342.8800048828125
1693835195.726255,2927,342.8800048828125
1693835198.8181307,2932,305.3999938964844
1693835199.3740475,2933,305.3999938964844
1693835202.5970767,2937,312.1199951171875
1693835204.9474845,2940,348.32000732421875
1693835205.4086828,2941,354.32000732421875
1693835206.7775977,2943,335.760009765625
1693835213.7876434,2950,372.67999267578125
1693835214.7638483,2951,372.6000061035156
1693835220.6352777,2956,372.6400146484375
1693835231.9321175,2968,364.32000732421875
1693835238.1677835,2973,326.32000732421875
1693835240.7099566,2975,326.32000732421875
1693835242.003364,2976,345.67999267578125
1693835245.780958,2979,365.1199951171875
1693835246.3754442,2980,365.1199951171875
1693835258.6472228,2989,462.0
1693835265.8685648,2995,481.4800109863281
1693835271.2915094,2999,500.0
1693835272.574832,3000,500.0
