Wall time,Step,Value
1694443809.8844175,2185,423.1199951171875
1694443814.2350402,2188,407.55999755859375
1694443818.2331583,2190,414.760009765625
1694443822.4829657,2192,406.9200134277344
1694443824.7810447,2193,405.7200012207031
1694443833.4929206,2197,397.1600036621094
1694443837.357002,2199,408.1199951171875
1694443838.9353285,2200,400.6400146484375
1694443840.2215993,2201,392.239990234375
1694443846.2357135,2204,379.3999938964844
1694443847.6828537,2205,379.67999267578125
1694443853.9623902,2208,374.9200134277344
1694443855.788277,2209,371.760009765625
1694443861.8316975,2212,379.7200012207031
1694443868.8254635,2215,391.9200134277344
1694443877.0135117,2219,400.8800048828125
1694443886.2023206,2225,393.79998779296875
1694443888.1008842,2226,400.3999938964844
1694443893.6582649,2229,399.760009765625
1694443895.5796163,2230,400.32000732421875
1694443899.3600984,2232,386.5199890136719
1694443902.9076118,2234,387.0
1694443905.2615817,2235,384.8399963378906
1694443908.1836529,2237,388.0
1694443909.200316,2238,377.7200012207031
1694443912.5227988,2240,367.7200012207031
1694443913.4906769,2241,358.1199951171875
1694443916.0230935,2242,358.1199951171875
1694443917.739102,2243,355.1199951171875
1694443920.2727056,2245,339.8399963378906
1694443922.1458454,2247,336.55999755859375
1694443923.57734,2248,346.5199890136719
1694443928.4856193,2252,331.3999938964844
1694443930.228355,2253,324.55999755859375
1694443933.3229525,2255,320.0
1694443937.71569,2258,321.55999755859375
1694443941.4017143,2260,324.6000061035156
1694443944.6971424,2263,305.79998779296875
1694443970.2987082,2275,334.20001220703125
1694443978.5584974,2279,374.6000061035156
1694443985.5094714,2282,384.79998779296875
1694443995.0875392,2287,401.79998779296875
1694443998.5930264,2289,400.9599914550781
1694444004.1616652,2292,414.32000732421875
1694444015.758722,2298,416.6000061035156
1694444018.0809038,2299,418.20001220703125
1694444023.1815856,2301,427.0400085449219
1694444030.4830098,2304,422.3599853515625
1694444037.8196547,2307,426.6400146484375
1694444040.313316,2308,426.6400146484375
1694444042.7766917,2309,426.6400146484375
1694444062.821088,2318,444.760009765625
1694444065.081337,2319,460.0
1694444067.581565,2320,460.0
1694444069.8901608,2321,461.4800109863281
1694444074.9665432,2323,467.1199951171875
1694444080.0550404,2325,467.1199951171875
1694444087.5808992,2328,467.1199951171875
1694444099.9846563,2333,476.760009765625
1694444105.1553426,2335,476.760009765625
1694444107.6978025,2336,476.760009765625
1694444109.8139236,2337,481.4800109863281
1694444112.373021,2338,487.239990234375
1694444132.2550278,2346,499.3999938964844
1694444154.4600668,2355,497.760009765625
1694444166.8073475,2360,493.9599914550781
1694444186.7903092,2368,494.55999755859375
1694444189.322374,2369,494.55999755859375
1694444196.1853166,2372,486.6400146484375
1694444205.6640506,2376,485.3999938964844
1694444212.225349,2379,478.239990234375
1694444222.1792927,2383,477.0400085449219
1694444229.8744407,2386,480.8399963378906
1694444235.7987385,2389,462.32000732421875
1694444237.4087493,2390,454.6400146484375
1694444239.1270363,2391,454.6400146484375
1694444244.3116739,2393,454.6400146484375
1694444264.3301132,2401,463.79998779296875
1694444269.3123438,2403,472.6000061035156
1694444274.110787,2405,471.6000061035156
1694444279.1178014,2407,472.79998779296875
1694444290.4364703,2412,472.20001220703125
1694444302.4059238,2417,486.67999267578125
1694444318.889384,2425,452.44000244140625
1694444320.2320793,2426,440.760009765625
1694444322.1436684,2427,434.1600036621094
1694444331.9135835,2431,427.8399963378906
1694444338.616336,2434,420.55999755859375
1694444344.8951097,2437,416.32000732421875
1694444363.7802484,2445,410.79998779296875
1694444367.7526612,2447,406.0400085449219
1694444375.803714,2451,417.79998779296875
1694444377.913199,2452,424.3999938964844
1694444380.07297,2453,431.7200012207031
1694444382.58599,2454,431.7200012207031
1694444386.7388723,2456,427.0799865722656
1694444390.473936,2458,411.5199890136719
1694444396.4735954,2461,414.0
1694444403.6686811,2464,414.0
1694444406.2077658,2465,414.0
1694444411.2256193,2467,410.32000732421875
1694444416.0945156,2469,416.239990234375
1694444429.9405344,2476,431.6400146484375
1694444437.8960805,2480,428.6000061035156
1694444441.957194,2482,426.0
1694444445.3334851,2484,435.9599914550781
1694444449.1548638,2486,437.9599914550781
1694444450.4731627,2487,428.67999267578125
1694444452.594322,2489,409.6400146484375
1694444458.4225047,2492,401.760009765625
1694444463.4426787,2494,401.760009765625
1694444470.8037338,2497,415.760009765625
1694444475.8373184,2499,430.20001220703125
1694444483.4037354,2502,429.0400085449219
1694444486.0175579,2503,429.0400085449219
1694444488.6081855,2504,429.0400085449219
1694444514.7613883,2514,484.0
1694444517.032257,2515,487.7200012207031
1694444522.3033996,2517,487.7200012207031
1694444524.9768395,2518,487.7200012207031
1694444527.6525419,2519,487.7200012207031
1694444530.3207324,2520,487.7200012207031
1694444538.086876,2523,487.7200012207031
1694444540.5776522,2524,484.1600036621094
1694444545.6768994,2526,488.6000061035156
1694444553.6888244,2529,488.44000244140625
1694444558.5943503,2531,481.3599853515625
1694444562.6233532,2533,472.20001220703125
1694444567.909073,2535,472.20001220703125
1694444581.2658155,2544,391.0
1694444581.9128394,2545,375.6000061035156
1694444583.9870937,2548,330.6000061035156
1694444585.533886,2550,305.2799987792969
1694444586.928864,2552,275.760009765625
1694444588.3203218,2554,246.44000244140625
1694444589.8294003,2556,223.55999755859375
1694444590.628013,2557,209.75999450683594
1694444592.84222,2560,175.52000427246094
1694444596.9088101,2566,132.67999267578125
1694444597.7290273,2567,134.24000549316406
1694444600.6087465,2571,138.0
1694444602.492382,2574,135.47999572753906
1694444604.506134,2577,135.39999389648438
1694444605.9252045,2579,135.8800048828125
1694444606.5835714,2580,135.24000549316406
1694444610.1587403,2584,144.60000610351562
1694444616.0886707,2588,159.8000030517578
1694444620.8295999,2591,180.52000427246094
1694444623.3707647,2592,194.0800018310547
1694444626.0379336,2593,207.8000030517578
1694444627.5188584,2594,222.72000122070312
1694444635.216202,2597,264.44000244140625
1694444644.7841763,2601,317.3999938964844
1694444648.7420757,2603,346.6000061035156
1694444658.2350836,2607,401.0
1694444660.808594,2608,413.8399963378906
1694444665.9278448,2610,438.55999755859375
1694444668.0347197,2611,445.8399963378906
1694444679.9173577,2616,476.1199951171875
1694444687.5052989,2619,476.1199951171875
1694444690.0362575,2620,476.1199951171875
1694444695.0845885,2622,478.4800109863281
1694444699.951291,2624,478.4800109863281
1694444705.0562487,2626,485.9599914550781
1694444707.644873,2627,485.9599914550781
1694444715.0208015,2630,485.9599914550781
1694444717.1440258,2631,485.9599914550781
1694444722.1643085,2633,485.9599914550781
1694444729.2899394,2636,493.4800109863281
1694444731.317094,2637,493.1199951171875
1694444736.3203158,2639,493.1199951171875
1694444750.2221253,2645,493.3599853515625
1694444756.6953707,2648,485.0799865722656
1694444764.083517,2651,474.55999755859375
1694444766.0334897,2652,469.239990234375
1694444774.0991316,2656,457.0799865722656
1694444786.3467584,2662,443.44000244140625
1694444817.980623,2675,454.7200012207031
1694444826.8306057,2679,446.3599853515625
1694444831.6858158,2681,458.0400085449219
1694444843.5016015,2686,466.760009765625
1694444850.7673666,2689,464.9599914550781
1694444854.824753,2691,464.0799865722656
1694444863.675915,2695,456.760009765625
1694444874.7887282,2700,458.79998779296875
1694444884.5523858,2704,479.1600036621094
1694444894.7538936,2708,479.6400146484375
1694444902.0784883,2711,484.9200134277344
1694444924.424293,2720,494.9200134277344
1694444938.8459089,2726,484.9599914550781
1694444961.425681,2736,484.9599914550781
1694444963.911563,2737,484.9599914550781
1694444966.4395761,2738,484.9599914550781
1694444974.1136527,2741,484.9599914550781
1694444976.6213458,2742,484.9599914550781
1694444988.8098862,2747,484.9599914550781
1694444993.872436,2749,500.0
1694445003.150673,2753,500.0
1694445005.6839218,2754,500.0
1694445008.2770221,2755,500.0
1694445010.7809227,2756,500.0
1694445013.3050492,2757,500.0
1694445015.812384,2758,500.0
1694445018.316054,2759,500.0
1694445038.6421726,2767,500.0
1694445046.2556155,2770,500.0
1694445060.8402586,2776,493.6000061035156
1694445070.7020712,2780,493.6000061035156
1694445095.8751419,2790,493.6000061035156
1694445098.330796,2791,493.6000061035156
1694445100.8703215,2792,493.6000061035156
1694445118.1883264,2799,500.0
1694445130.8335829,2804,500.0
1694445137.9682698,2807,500.0
1694445142.9391358,2809,500.0
1694445145.4128594,2810,500.0
1694445147.8835292,2811,500.0
1694445150.3657026,2812,500.0
1694445160.3097453,2816,500.0
1694445179.9539125,2824,500.0
1694445182.4580362,2825,500.0
1694445189.9815965,2828,500.0
1694445194.9579492,2830,500.0
1694445197.177434,2831,493.32000732421875
1694445202.2520888,2833,493.32000732421875
1694445214.795457,2838,493.32000732421875
1694445231.601054,2845,493.32000732421875
1694445236.6000514,2847,493.32000732421875
1694445244.0713348,2850,493.32000732421875
1694445249.008667,2852,493.32000732421875
1694445261.1394694,2857,500.0
1694445268.613743,2860,500.0
1694445276.1060264,2863,500.0
1694445297.8310513,2872,482.239990234375
1694445300.3713994,2873,482.239990234375
1694445307.5582352,2876,477.20001220703125
1694445313.791948,2879,477.20001220703125
1694445318.3808572,2881,468.0
1694445319.940156,2882,468.0
1694445333.8352702,2888,460.8399963378906
1694445341.4191625,2891,476.2799987792969
1694445343.8738074,2892,476.2799987792969
1694445348.4510972,2894,466.1600036621094
1694445356.4507267,2897,468.4800109863281
1694445361.4217198,2899,468.4800109863281
1694445365.481196,2901,465.3599853515625
1694445373.1763952,2904,465.3599853515625
1694445375.6729643,2905,474.55999755859375
1694445378.2857592,2906,474.55999755859375
1694445395.2718828,2913,481.7200012207031
1694445407.728214,2918,481.7200012207031
1694445412.8594823,2920,491.8399963378906
1694445415.414202,2921,491.8399963378906
1694445417.9525115,2922,491.8399963378906
1694445428.0583093,2926,500.0
1694445430.5793092,2927,500.0
1694445443.3779163,2932,500.0
1694445445.888323,2933,500.0
1694445455.895808,2937,500.0
1694445463.4966493,2940,500.0
1694445466.0882552,2941,500.0
1694445471.3868558,2943,500.0
1694445488.7037733,2950,500.0
1694445491.224403,2951,500.0
1694445503.89686,2956,500.0
1694445532.7980616,2968,500.0
1694445545.3241785,2973,497.67999267578125
1694445550.3410363,2975,497.67999267578125
1694445552.84478,2976,497.67999267578125
1694445560.4116075,2979,497.67999267578125
1694445562.9530172,2980,497.67999267578125
1694445585.4662454,2989,494.3999938964844
1694445600.2080128,2995,487.44000244140625
1694445609.883231,2999,489.760009765625
1694445612.3458226,3000,489.760009765625
