Wall time,Step,Value
1694017573.3968713,2200,422.0400085449219
1694017575.9162457,2201,407.44000244140625
1694017590.5730333,2204,366.239990234375
1694017594.6904507,2205,352.4800109863281
1694017606.8663971,2208,319.6400146484375
1694017610.5729053,2209,304.8800048828125
1694017625.6633935,2212,264.55999755859375
1694017640.449689,2215,223.8800048828125
1694017661.9712434,2219,171.60000610351562
1694017702.486024,2225,173.1199951171875
1694017718.0603576,2226,187.72000122070312
1694017763.0212493,2229,223.16000366210938
1694017778.9045362,2230,236.9199981689453
1694017808.0849519,2232,266.9599914550781
1694017836.4457006,2234,297.0799865722656
1694017850.7667289,2235,311.0799865722656
1694017879.1647034,2237,337.3999938964844
1694017889.4222605,2238,338.3599853515625
1694017902.0809407,2240,343.4800109863281
1694017907.7486312,2241,342.3999938964844
1694017912.6300058,2242,341.5199890136719
1694017917.8108249,2243,343.44000244140625
1694017932.5044208,2245,354.0
1694017948.7927573,2247,353.1600036621094
1694017955.297038,2248,354.1199951171875
1694017977.174193,2252,321.0400085449219
1694017982.6301932,2253,312.44000244140625
1694017993.1528323,2255,290.0
1694018015.719731,2258,263.2799987792969
1694018030.7485359,2260,244.9199981689453
1694018062.603647,2263,238.36000061035156
1694018243.815959,2275,354.9599914550781
1694018296.117914,2279,398.1600036621094
1694018342.6849701,2282,423.8399963378906
1694018420.0458214,2287,464.5199890136719
1694018440.2348025,2289,445.79998779296875
1694018477.1977851,2292,428.3999938964844
1694018529.3721156,2298,401.1199951171875
1694018537.253376,2299,391.20001220703125
1694018558.4263585,2301,374.760009765625
1694018586.903309,2304,356.6400146484375
1694018616.211964,2307,339.0
1694018623.12669,2308,329.0
1694018629.8211977,2309,319.8800048828125
1694018685.1370862,2318,255.36000061035156
1694018693.0102887,2319,249.0800018310547
1694018698.1926563,2320,239.55999755859375
1694018705.540494,2321,236.83999633789062
1694018720.9109719,2323,234.52000427246094
1694018732.7595487,2325,230.24000549316406
1694018750.517739,2328,214.75999450683594
1694018791.9333882,2333,201.55999755859375
1694018812.879342,2335,215.47999572753906
1694018823.2641962,2336,212.75999450683594
1694018837.0827682,2337,224.8000030517578
1694018847.9483435,2338,231.9199981689453
1694018952.1391268,2346,308.4800109863281
1694019052.6604156,2355,359.67999267578125
1694019099.8617823,2360,359.1600036621094
1694019191.5947957,2368,359.6400146484375
1694019200.612858,2369,355.3999938964844
1694019222.757275,2372,329.8399963378906
1694019265.367716,2376,340.0
1694019294.2731981,2379,347.5199890136719
1694019334.1950512,2383,341.760009765625
1694019372.398158,2386,358.0400085449219
1694019416.6481748,2389,368.2799987792969
1694019432.5854046,2390,374.0
1694019447.9128785,2391,374.0400085449219
1694019472.0098026,2393,376.5199890136719
1694019551.1856608,2401,361.0
1694019567.6776369,2403,354.32000732421875
1694019584.0547285,2405,350.3599853515625
1694019601.005924,2407,351.20001220703125
1694019643.5222914,2412,321.2799987792969
1694019695.2650218,2417,287.8800048828125
1694019785.9277987,2425,306.4800109863281
1694019794.447976,2426,308.8800048828125
1694019801.8628292,2427,305.2799987792969
1694019831.9483397,2431,301.7200012207031
1694019849.0055673,2434,292.2799987792969
1694019872.7077284,2437,293.55999755859375
1694019934.1810062,2445,248.32000732421875
1694019950.88273,2447,248.24000549316406
1694019988.5406566,2451,244.67999267578125
1694020000.2233155,2452,251.75999450683594
1694020010.7533784,2453,251.9199981689453
1694020021.795367,2454,263.1199951171875
1694020044.4982388,2456,271.1600036621094
1694020067.6257417,2458,284.8399963378906
1694020096.3034515,2461,293.8800048828125
1694020123.0874174,2464,289.20001220703125
1694020132.5330722,2465,293.7200012207031
1694020150.0517893,2467,304.1199951171875
1694020169.4198313,2469,308.9200134277344
1694020230.0301883,2476,305.8399963378906
1694020282.9469202,2480,307.1199951171875
1694020307.5005946,2482,313.0799865722656
1694020334.2387187,2484,325.3999938964844
1694020353.661751,2486,327.6400146484375
1694020363.6591601,2487,325.3999938964844
1694020387.001295,2489,336.1600036621094
1694020422.6145284,2492,341.79998779296875
1694020446.164877,2494,347.0
1694020475.0687332,2497,342.6400146484375
1694020496.0658104,2499,354.79998779296875
1694020524.272109,2502,359.44000244140625
1694020537.190079,2503,363.32000732421875
1694020545.2145016,2504,352.79998779296875
1694020619.4950001,2514,296.8800048828125
1694020626.6573615,2515,292.7200012207031
1694020641.9019747,2517,280.8800048828125
1694020650.1745164,2518,283.7200012207031
1694020660.3994167,2519,280.9599914550781
1694020665.942489,2520,279.55999755859375
1694020691.752056,2523,271.9200134277344
1694020698.544888,2524,262.3599853515625
1694020715.436336,2526,259.0
1694020742.1879478,2529,249.1199951171875
1694020760.8749213,2531,253.36000061035156
1694020776.2074106,2533,257.0400085449219
1694020793.0126393,2535,255.27999877929688
1694020911.8984804,2544,328.8800048828125
1694020927.6288905,2545,341.3999938964844
1694020966.03603,2548,355.20001220703125
1694020986.3041198,2550,359.6000061035156
1694021005.0062938,2552,364.4800109863281
1694021021.8904662,2554,357.55999755859375
1694021040.839689,2556,370.20001220703125
1694021048.7533395,2557,371.6000061035156
1694021067.4588974,2560,359.9599914550781
1694021093.5882154,2566,288.3999938964844
1694021097.2639823,2567,273.20001220703125
1694021115.7595909,2571,226.47999572753906
1694021129.7980437,2574,195.75999450683594
1694021145.8215983,2577,184.39999389648438
1694021159.3141325,2579,187.47999572753906
1694021166.6981685,2580,183.24000549316406
1694021204.5799565,2584,191.24000549316406
1694021244.508762,2588,216.44000244140625
1694021260.170937,2591,223.60000610351562
1694021264.3482075,2592,224.52000427246094
1694021270.4095016,2593,226.8800048828125
1694021275.0588682,2594,227.39999389648438
1694021291.6557202,2597,229.8000030517578
1694021318.8597078,2601,242.32000732421875
1694021338.1166086,2603,244.32000732421875
1694021375.545223,2607,255.39999389648438
1694021384.5022855,2608,247.60000610351562
1694021402.6887312,2610,247.32000732421875
1694021412.7876856,2611,242.16000366210938
1694021455.8489573,2616,265.1600036621094
1694021482.600965,2619,285.1199951171875
1694021492.0920138,2620,292.20001220703125
1694021515.3442042,2622,309.4800109863281
1694021536.7086923,2624,316.4800109863281
1694021557.4879627,2626,323.4800109863281
1694021573.2164397,2627,333.1600036621094
1694021600.2385373,2630,335.0
1694021609.3758755,2631,326.67999267578125
1694021621.3634272,2633,315.5199890136719
1694021645.8992505,2636,315.20001220703125
1694021653.1984396,2637,303.9599914550781
1694021666.5391684,2639,292.8399963378906
1694021713.6929483,2645,276.44000244140625
1694021737.802601,2648,261.1600036621094
1694021753.8016496,2651,243.1199951171875
1694021759.4863,2652,231.47999572753906
1694021792.606904,2656,220.0800018310547
1694021849.332583,2662,245.63999938964844
1694021958.0814948,2675,269.67999267578125
1694021983.3063529,2679,270.760009765625
1694021991.8338122,2681,262.6000061035156
1694022012.2151496,2686,220.16000366210938
1694022023.574087,2689,204.55999755859375
1694022029.206315,2691,185.67999267578125
1694022041.6713383,2695,161.55999755859375
1694022059.084647,2700,131.55999755859375
1694022071.522906,2704,113.12000274658203
1694022082.7878273,2708,106.87999725341797
1694022091.3879385,2711,102.91999816894531
1694022122.8237612,2720,104.12000274658203
1694022146.4248,2726,109.08000183105469
1694022228.2320457,2736,188.63999938964844
1694022243.454278,2737,201.8800048828125
1694022256.5230021,2738,210.1999969482422
1694022293.9003341,2741,247.27999877929688
1694022306.1651518,2742,261.55999755859375
1694022362.5558708,2747,304.0400085449219
1694022384.6343262,2749,316.760009765625
1694022408.7739253,2753,330.2799987792969
1694022419.8175044,2754,334.8800048828125
1694022435.680877,2755,348.0
1694022448.6506062,2756,359.0400085449219
1694022462.0234787,2757,357.9200134277344
1694022470.9457529,2758,348.760009765625
1694022480.6783597,2759,344.79998779296875
1694022553.551383,2767,305.6400146484375
1694022588.7220824,2770,307.0799865722656
1694022645.9604902,2776,309.8399963378906
1694022672.3813238,2780,296.32000732421875
1694022769.6704094,2790,326.7200012207031
1694022785.3969572,2791,335.20001220703125
1694022801.2178183,2792,338.79998779296875
1694022910.1620066,2799,393.9599914550781
1694022989.1713164,2804,440.9599914550781
1694023023.7489667,2807,451.8399963378906
1694023037.398369,2809,448.8399963378906
1694023045.152915,2810,438.9200134277344
1694023053.2199416,2811,429.0799865722656
1694023061.9685373,2812,426.44000244140625
1694023089.2146192,2816,376.6000061035156
1694023191.3093212,2824,352.239990234375
1694023207.1916075,2825,352.239990234375
1694023253.8476555,2828,352.239990234375
1694023284.8415935,2830,352.239990234375
1694023300.6656013,2831,363.3999938964844
1694023331.1450193,2833,386.0
1694023408.7340264,2838,437.67999267578125
1694023450.7285047,2845,400.8800048828125
1694023461.9914389,2847,381.2799987792969
1694023477.0291457,2850,339.67999267578125
1694023486.554147,2852,312.5199890136719
1694023516.5356092,2857,253.0
1694023546.4073248,2860,240.1999969482422
1694023587.7311132,2863,240.1999969482422
1694023718.626102,2872,350.1199951171875
1694023728.6336324,2873,346.8399963378906
1694023766.7222903,2876,389.32000732421875
1694023811.3751993,2879,422.0
1694023843.0920656,2881,445.4800109863281
1694023855.893784,2882,457.3999938964844
1694023943.9859247,2888,462.2799987792969
1694023980.3004596,2891,448.79998779296875
1694023996.167575,2892,448.79998779296875
1694024023.0522084,2894,438.1199951171875
1694024069.8752384,2897,446.5199890136719
1694024094.3625355,2899,455.0
1694024123.3275068,2901,447.0
1694024151.109543,2904,440.1199951171875
1694024158.742392,2905,430.1199951171875
1694024171.084167,2906,421.6000061035156
1694024264.584775,2913,397.3599853515625
1694024322.714928,2918,414.8800048828125
1694024352.2137718,2920,414.8800048828125
1694024367.117822,2921,411.67999267578125
1694024378.476382,2922,401.32000732421875
1694024433.5692716,2926,401.32000732421875
1694024448.8388119,2927,408.32000732421875
1694024518.049529,2932,420.4800109863281
1694024533.3103328,2933,430.239990234375
1694024584.2879248,2937,423.6000061035156
1694024607.751299,2940,417.0400085449219
1694024611.9244542,2941,402.3599853515625
1694024628.6183755,2943,376.3999938964844
1694024713.9794364,2950,361.3599853515625
1694024725.8932366,2951,369.79998779296875
1694024796.2302873,2956,360.0799865722656
1694024856.3272293,2968,285.8399963378906
1694024882.0775943,2973,238.1199951171875
1694024890.7048225,2975,216.63999938964844
1694024894.8342645,2976,209.32000732421875
1694024908.68619,2979,166.8000030517578
1694024913.2551467,2980,152.8800048828125
1694024945.2398,2989,149.36000061035156
1694024968.4739869,2995,128.9199981689453
1694024984.0329158,2999,125.23999786376953
1694024987.861238,3000,125.23999786376953
