Wall time,Step,Value
1694545184.6353693,2200,442.1199951171875
1694545187.0588644,2201,442.1199951171875
1694545193.3820987,2204,448.32000732421875
1694545195.8743134,2205,464.7200012207031
1694545200.7954469,2208,442.79998779296875
1694545200.8950357,2209,423.6000061035156
1694545202.1258059,2212,383.2799987792969
1694545205.3194005,2215,350.9599914550781
1694545207.996265,2219,307.9200134277344
1694545212.3379354,2225,238.75999450683594
1694545213.1472688,2226,226.0399932861328
1694545215.659159,2229,184.47999572753906
1694545216.3491492,2230,170.24000549316406
1694545217.2652,2232,142.32000732421875
1694545218.007378,2234,139.16000366210938
1694545218.6989756,2235,135.9600067138672
1694545220.2627769,2237,138.32000732421875
1694545220.7688906,2238,126.63999938964844
1694545222.5347846,2240,126.83999633789062
1694545223.5289664,2241,134.1199951171875
1694545224.5457406,2242,136.52000427246094
1694545225.585428,2243,138.1199951171875
1694545227.4646823,2245,141.8800048828125
1694545229.5568533,2247,151.63999938964844
1694545230.581405,2248,152.83999633789062
1694545234.5188472,2252,158.0399932861328
1694545235.562426,2253,160.44000244140625
1694545237.2870011,2255,160.75999450683594
1694545238.9562678,2258,168.27999877929688
1694545239.9421904,2260,167.24000549316406
1694545241.8814154,2263,164.9600067138672
1694545247.449323,2275,117.27999877929688
1694545249.8996513,2279,100.36000061035156
1694545251.6477287,2282,95.4800033569336
1694545253.7192154,2287,90.08000183105469
1694545254.662941,2289,94.08000183105469
1694545256.594148,2292,99.0
1694545260.6447017,2298,109.72000122070312
1694545260.9736497,2299,108.80000305175781
1694545262.033679,2301,103.27999877929688
1694545263.915323,2304,110.68000030517578
1694545265.5955749,2307,116.04000091552734
1694545266.2593682,2308,116.91999816894531
1694545266.6106114,2309,118.08000183105469
1694545273.7532675,2318,135.55999755859375
1694545274.846787,2319,139.36000061035156
1694545276.1636004,2320,145.67999267578125
1694545277.8499231,2321,154.0
1694545281.105828,2323,174.63999938964844
1694545285.4071577,2325,200.47999572753906
1694545292.967224,2328,249.55999755859375
1694545305.5470927,2333,322.3599853515625
1694545310.5137095,2335,350.7200012207031
1694545313.0186899,2336,364.6000061035156
1694545315.5277514,2337,376.760009765625
1694545317.9361591,2338,390.32000732421875
1694545334.8271952,2346,454.9200134277344
1694545353.0245867,2355,434.6000061035156
1694545364.4577718,2360,423.760009765625
1694545382.4007347,2368,416.1600036621094
1694545384.8658593,2369,422.4800109863281
1694545392.3555334,2372,451.4800109863281
1694545401.5850334,2376,463.6000061035156
1694545408.7575133,2379,463.6000061035156
1694545418.8385024,2383,466.1199951171875
1694545426.395652,2386,482.1199951171875
1694545433.7312894,2389,485.1600036621094
1694545436.2877905,2390,485.1600036621094
1694545438.7078881,2391,485.1600036621094
1694545443.5554585,2393,485.1600036621094
1694545456.9586496,2401,434.0799865722656
1694545458.510644,2403,412.1199951171875
1694545460.1608136,2405,380.3599853515625
1694545461.1242547,2407,348.239990234375
1694545463.50378,2412,267.8399963378906
1694545466.0828097,2417,188.36000061035156
1694545470.20722,2425,114.4800033569336
1694545470.544805,2426,111.72000122070312
1694545471.2912273,2427,109.04000091552734
1694545474.2980077,2431,108.12000274658203
1694545476.195662,2434,112.5199966430664
1694545478.6597085,2437,125.76000213623047
1694545485.4444788,2445,148.83999633789062
1694545486.933955,2447,154.55999755859375
1694545489.630612,2451,155.67999267578125
1694545490.3338747,2452,155.52000427246094
1694545491.0572484,2453,155.27999877929688
1694545491.7971888,2454,155.27999877929688
1694545492.7526565,2456,145.0
1694545494.2175498,2458,144.44000244140625
1694545496.5334828,2461,144.8000030517578
1694545498.774394,2464,137.72000122070312
1694545499.661896,2465,138.0399932861328
1694545501.3597598,2467,137.60000610351562
1694545502.972131,2469,137.63999938964844
1694545507.6125379,2476,130.9199981689453
1694545510.181843,2480,135.36000061035156
1694545511.7795935,2482,141.0800018310547
1694545513.4680536,2484,140.32000732421875
1694545514.9841573,2486,138.47999572753906
1694545515.6772432,2487,137.39999389648438
1694545517.2081084,2489,142.32000732421875
1694545519.1458435,2492,135.39999389648438
1694545519.8275824,2494,134.1999969482422
1694545522.3240435,2497,141.9600067138672
1694545524.0192914,2499,143.16000366210938
1694545526.5701132,2502,144.32000732421875
1694545527.4457815,2503,145.44000244140625
1694545528.3229818,2504,146.0
1694545536.0119567,2514,148.52000427246094
1694545536.8501468,2515,154.32000732421875
1694545538.494453,2517,156.32000732421875
1694545539.4433744,2518,157.75999450683594
1694545540.283852,2519,158.9600067138672
1694545541.043126,2520,159.52000427246094
1694545543.9884007,2523,162.55999755859375
1694545544.918558,2524,163.24000549316406
1694545546.7482092,2526,165.83999633789062
1694545549.52629,2529,169.52000427246094
1694545551.146577,2531,170.39999389648438
1694545552.8941114,2533,173.27999877929688
1694545554.7878232,2535,175.9199981689453
1694545562.3553677,2544,173.75999450683594
1694545563.2320304,2545,174.47999572753906
1694545566.03544,2548,173.1199951171875
1694545567.6801515,2550,171.47999572753906
1694545569.4606545,2552,171.0800018310547
1694545571.2849014,2554,169.75999450683594
1694545572.7924986,2556,169.60000610351562
1694545573.522534,2557,168.47999572753906
1694545576.7748845,2560,173.16000366210938
1694545583.4223073,2566,192.9600067138672
1694545585.4146976,2567,202.32000732421875
1694545594.7871115,2571,250.8800048828125
1694545602.2803886,2574,289.9200134277344
1694545609.8097582,2577,328.3999938964844
1694545614.8493273,2579,355.20001220703125
1694545617.3486822,2580,368.8800048828125
1694545627.2418563,2584,418.0799865722656
1694545637.3476965,2588,464.79998779296875
1694545644.8171496,2591,492.20001220703125
1694545647.3029675,2592,496.239990234375
1694545649.8357537,2593,500.0
1694545652.3642683,2594,500.0
1694545659.7629368,2597,500.0
1694545669.2813203,2601,500.0
1694545674.2870998,2603,500.0
1694545683.8733473,2607,500.0
1694545686.3360732,2608,500.0
1694545691.1787329,2610,500.0
1694545693.5958085,2611,500.0
1694545705.9205668,2616,500.0
1694545713.1719725,2619,500.0
1694545715.5940452,2620,500.0
1694545720.5758722,2622,500.0
1694545725.6154392,2624,500.0
1694545730.555794,2626,500.0
1694545733.0030937,2627,500.0
1694545740.5236654,2630,500.0
1694545743.0499961,2631,500.0
1694545748.0406508,2633,500.0
1694545755.3440568,2636,500.0
1694545757.8400335,2637,500.0
1694545762.7336612,2639,500.0
1694545777.5384483,2645,500.0
1694545785.0390394,2648,500.0
1694545792.573436,2651,500.0
1694545795.0895967,2652,500.0
1694545804.640024,2656,500.0
1694545818.7343767,2662,498.1199951171875
1694545849.7632124,2675,493.1199951171875
1694545859.6365447,2679,493.1199951171875
1694545863.3439775,2681,479.1199951171875
1694545875.8803098,2686,481.0
1694545879.5186353,2689,432.67999267578125
1694545882.1682925,2691,414.79998779296875
1694545886.8678017,2695,368.8399963378906
1694545893.000914,2700,325.2799987792969
1694545900.0703986,2704,302.3599853515625
1694545909.6391866,2708,316.3599853515625
1694545916.949052,2711,316.3599853515625
1694545939.056608,2720,428.5199890136719
1694545953.7722871,2726,487.67999267578125
1694545978.4334946,2736,500.0
1694545980.9271586,2737,500.0
1694545983.3639262,2738,500.0
1694545990.7495668,2741,500.0
1694545993.195065,2742,500.0
1694546005.468134,2747,491.6000061035156
1694546009.2941482,2749,491.6000061035156
1694546017.895742,2753,468.9200134277344
1694546019.8563495,2754,465.6400146484375
1694546022.0619824,2755,465.6400146484375
1694546024.58941,2756,465.6400146484375
1694546027.091013,2757,465.6400146484375
1694546028.660103,2758,448.2799987792969
1694546031.1386244,2759,448.2799987792969
1694546044.64226,2767,409.0400085449219
1694546050.8099136,2770,417.44000244140625
1694546054.7754235,2776,329.2799987792969
1694546056.8089552,2780,287.760009765625
1694546071.1335607,2790,278.20001220703125
1694546071.4269004,2791,261.760009765625
1694546074.06851,2792,261.760009765625
1694546086.643658,2799,268.2799987792969
1694546092.703444,2804,304.0
1694546096.4425035,2807,302.3599853515625
1694546098.2322536,2809,297.0400085449219
1694546099.8850646,2810,302.239990234375
1694546102.385001,2811,305.9599914550781
1694546105.073446,2812,310.0799865722656
1694546113.987917,2816,327.9599914550781
1694546123.3873513,2824,292.1199951171875
1694546125.034692,2825,285.67999267578125
1694546131.1894438,2828,321.8800048828125
1694546134.4793546,2830,325.1199951171875
1694546136.2974367,2831,330.67999267578125
1694546139.2605486,2833,332.8800048828125
1694546147.4802845,2838,305.0799865722656
1694546163.520291,2845,363.8800048828125
1694546168.0952227,2847,375.1600036621094
1694546174.3587744,2850,394.4800109863281
1694546178.3169281,2852,391.79998779296875
1694546189.6093056,2857,410.3999938964844
1694546195.6247118,2860,407.760009765625
1694546202.7079053,2863,426.55999755859375
1694546222.293856,2872,416.0799865722656
1694546224.559627,2873,416.0799865722656
1694546231.4478955,2876,407.6400146484375
1694546237.3291056,2879,401.6400146484375
1694546240.9442072,2881,405.79998779296875
1694546243.4285612,2882,405.79998779296875
1694546256.1377816,2888,408.5199890136719
1694546263.2144485,2891,420.55999755859375
1694546265.749881,2892,432.2799987792969
1694546270.5999873,2894,429.32000732421875
1694546276.974911,2897,422.4800109863281
1694546281.6054363,2899,419.0400085449219
1694546284.1209807,2901,402.5199890136719
1694546290.076853,2904,393.20001220703125
1694546292.6090984,2905,393.20001220703125
1694546295.0644734,2906,404.1600036621094
1694546310.4052234,2913,400.55999755859375
1694546320.3919199,2918,403.79998779296875
1694546325.426792,2920,403.79998779296875
1694546327.1281602,2921,394.3599853515625
1694546329.6413977,2922,398.8399963378906
1694546338.102603,2926,427.239990234375
1694546340.639167,2927,440.67999267578125
1694546351.6393967,2932,434.2799987792969
1694546352.820622,2933,430.760009765625
1694546356.2986376,2937,390.0
1694546359.2434845,2940,352.6400146484375
1694546360.252218,2941,342.55999755859375
1694546362.378922,2943,319.9599914550781
1694546367.7507136,2950,233.75999450683594
1694546368.0603242,2951,218.36000061035156
1694546369.7548409,2956,152.83999633789062
1694546375.5534306,2968,114.16000366210938
1694546378.8851907,2973,112.63999938964844
1694546379.7201247,2975,109.19999694824219
1694546380.4009132,2976,109.80000305175781
1694546381.5256221,2979,109.12000274658203
1694546382.2023363,2980,109.36000061035156
1694546388.9467719,2989,135.83999633789062
1694546396.3865042,2995,161.0800018310547
1694546404.0045373,2999,214.83999633789062
1694546406.4983747,3000,229.60000610351562
