Wall time,Step,Value
1694496128.9105823,2193,98.12000274658203
1694496131.2673633,2197,102.91999816894531
1694496132.3919897,2199,105.91999816894531
1694496132.9050455,2200,106.08000183105469
1694496133.4014976,2201,105.87999725341797
1694496135.0862238,2204,109.63999938964844
1694496135.723054,2205,109.5199966430664
1694496137.3218648,2208,109.91999816894531
1694496137.8806932,2209,110.91999816894531
1694496139.314807,2212,109.08000183105469
1694496140.6073198,2215,106.68000030517578
1694496142.1473987,2219,98.80000305175781
1694496144.940692,2225,95.91999816894531
1694496145.5468838,2226,97.19999694824219
1694496147.0804496,2229,94.0
1694496147.5971353,2230,93.87999725341797
1694496148.7709167,2232,95.31999969482422
1694496150.0370207,2234,95.4000015258789
1694496150.6654177,2235,95.4800033569336
1694496152.0689988,2237,99.76000213623047
1694496152.6422644,2238,100.80000305175781
1694496154.0239766,2240,103.95999908447266
1694496154.6426337,2241,108.36000061035156
1694496155.4235697,2242,110.31999969482422
1694496156.2516832,2243,114.44000244140625
1694496157.5548556,2245,117.55999755859375
1694496158.8465867,2247,119.68000030517578
1694496159.4585454,2248,121.0
1694496161.969359,2252,124.27999877929688
1694496162.6232395,2253,124.04000091552734
1694496163.8157935,2255,124.91999816894531
1694496165.4525273,2258,123.76000213623047
1694496166.3876362,2260,120.87999725341797
1694496168.1764119,2263,120.12000274658203
1694496174.6809764,2275,105.4800033569336
1694496176.38289,2279,99.87999725341797
1694496177.679372,2282,97.31999969482422
1694496180.1004047,2287,92.91999816894531
1694496181.222766,2289,91.16000366210938
1694496182.7196336,2292,89.5999984741211
1694496185.2612085,2298,85.72000122070312
1694496185.6494517,2299,86.08000183105469
1694496186.4993165,2301,85.83999633789062
1694496187.8210652,2304,86.4800033569336
1694496188.940705,2307,84.5999984741211
1694496189.388029,2308,83.63999938964844
1694496189.8505929,2309,85.72000122070312
1694496193.631162,2318,87.16000366210938
1694496194.0758362,2319,88.5999984741211
1694496194.6185853,2320,89.87999725341797
1694496195.177702,2321,89.83999633789062
1694496196.1805577,2323,90.72000122070312
1694496196.9839225,2325,89.80000305175781
1694496198.1186845,2328,89.16000366210938
1694496200.178633,2333,92.44000244140625
1694496201.1634543,2335,93.23999786376953
1694496201.7096093,2336,93.63999938964844
1694496202.3019738,2337,96.0
1694496202.7674685,2338,95.4000015258789
1694496207.0808775,2346,96.19999694824219
1694496212.0249913,2355,104.95999908447266
1694496214.7330234,2360,107.23999786376953
1694496219.4366012,2368,111.87999725341797
1694496220.0184999,2369,111.80000305175781
1694496221.8529537,2372,114.5199966430664
1694496224.3820992,2376,116.16000366210938
1694496226.2567494,2379,118.36000061035156
1694496229.0832446,2383,123.16000366210938
1694496231.3899345,2386,128.72000122070312
1694496233.8013456,2389,136.24000549316406
1694496234.607705,2390,137.67999267578125
1694496235.304434,2391,137.63999938964844
1694496236.6469455,2393,139.32000732421875
1694496242.6078966,2401,144.32000732421875
1694496244.206705,2403,146.55999755859375
1694496245.9398153,2405,150.16000366210938
1694496247.5891922,2407,153.63999938964844
1694496251.894277,2412,157.63999938964844
1694496256.095885,2417,160.63999938964844
1694496261.7868266,2425,159.63999938964844
1694496262.4562054,2426,159.1999969482422
1694496263.070008,2427,158.63999938964844
1694496265.771137,2431,152.1199951171875
1694496267.7268512,2434,147.8000030517578
1694496269.6742506,2437,140.1199951171875
1694496273.4070318,2445,116.83999633789062
1694496274.0290844,2447,113.44000244140625
1694496275.9573712,2451,108.5199966430664
1694496276.3711123,2452,105.55999755859375
1694496276.9016795,2453,104.16000366210938
1694496277.0370479,2454,99.76000213623047
1694496277.8644614,2456,97.63999938964844
1694496278.7201018,2458,92.44000244140625
1694496280.267485,2461,89.19999694824219
1694496282.0766182,2464,89.95999908447266
1694496282.7004035,2465,90.36000061035156
1694496284.0398037,2467,96.23999786376953
1694496285.4507213,2469,104.19999694824219
1694496291.259117,2476,120.83999633789062
1694496294.7852652,2480,136.75999450683594
1694496296.5671675,2482,141.44000244140625
1694496298.1949239,2484,148.47999572753906
1694496299.7863874,2486,151.0800018310547
1694496300.6209655,2487,153.72000122070312
1694496302.1129935,2489,154.52000427246094
1694496304.6122112,2492,156.9600067138672
1694496306.2686656,2494,158.63999938964844
1694496308.4490383,2497,158.16000366210938
1694496309.8161917,2499,154.47999572753906
1694496311.8169594,2502,148.16000366210938
1694496312.510493,2503,146.32000732421875
1694496313.1650162,2504,145.32000732421875
1694496319.73564,2514,136.24000549316406
1694496320.2285042,2515,134.63999938964844
1694496321.3884974,2517,130.9600067138672
1694496321.9872408,2518,129.60000610351562
1694496322.5033324,2519,127.68000030517578
1694496323.0029705,2520,127.23999786376953
1694496324.4692235,2523,119.27999877929688
1694496325.0073173,2524,118.91999816894531
1694496325.955455,2526,114.31999969482422
1694496327.5637321,2529,112.63999938964844
1694496328.7383983,2531,109.68000030517578
1694496329.8904386,2533,107.44000244140625
1694496331.0339725,2535,106.55999755859375
1694496336.7467623,2544,112.16000366210938
1694496337.4847322,2545,112.91999816894531
1694496339.4802852,2548,119.12000274658203
1694496340.7599385,2550,123.36000061035156
1694496342.1788092,2552,125.87999725341797
1694496343.5821607,2554,128.60000610351562
1694496344.9650927,2556,131.52000427246094
1694496345.7189512,2557,133.52000427246094
1694496347.999979,2560,137.75999450683594
1694496352.37284,2566,141.8000030517578
1694496353.016805,2567,141.32000732421875
1694496355.7869658,2571,142.75999450683594
1694496358.0184226,2574,146.0399932861328
1694496360.5802004,2577,149.9199981689453
1694496362.4011402,2579,153.0399932861328
1694496363.3392813,2580,155.63999938964844
1694496367.3981693,2584,163.67999267578125
1694496372.4697585,2588,180.1199951171875
1694496377.2415588,2591,201.0399932861328
1694496378.6660223,2592,206.0
1694496380.122393,2593,212.39999389648438
1694496381.7557979,2594,223.0800018310547
1694496386.533509,2597,241.44000244140625
1694496391.861024,2601,253.9600067138672
1694496393.8624785,2603,254.55999755859375
1694496397.5403924,2607,252.83999633789062
1694496398.5207944,2608,251.1999969482422
1694496400.287831,2610,247.36000061035156
1694496401.1606703,2611,244.39999389648438
1694496405.9491582,2616,223.47999572753906
1694496408.8490016,2619,208.52000427246094
1694496409.8222501,2620,203.9600067138672
1694496411.5789297,2622,192.52000427246094
1694496413.3747003,2624,184.83999633789062
1694496414.9731884,2626,180.55999755859375
1694496415.715609,2627,177.0399932861328
1694496417.8241978,2630,172.24000549316406
1694496418.484731,2631,170.75999450683594
1694496419.9280782,2633,168.0800018310547
1694496422.1181421,2636,164.60000610351562
1694496422.8487065,2637,164.60000610351562
1694496424.3356924,2639,160.1999969482422
1694496428.3289065,2645,144.9600067138672
1694496430.0845163,2648,137.55999755859375
1694496431.8809392,2651,131.9199981689453
1694496432.1998558,2652,132.0399932861328
1694496434.6875525,2656,129.1199951171875
1694496438.7404892,2662,126.87999725341797
1694496449.0262709,2675,141.27999877929688
1694496452.5912697,2679,152.0800018310547
1694496454.5222688,2681,157.83999633789062
1694496459.555958,2686,169.32000732421875
1694496462.4971514,2689,172.36000061035156
1694496464.3670385,2691,173.72000122070312
1694496467.8269818,2695,173.44000244140625
1694496471.8637588,2700,178.39999389648438
1694496475.643426,2704,180.1199951171875
1694496479.4620895,2708,180.44000244140625
1694496482.0373967,2711,177.0800018310547
1694496490.6691701,2720,181.8800048828125
1694496497.3119981,2726,196.27999877929688
1694496511.05073,2736,228.32000732421875
1694496511.9729311,2737,229.16000366210938
1694496512.985665,2738,230.55999755859375
1694496516.0831485,2741,233.32000732421875
1694496517.0679502,2742,234.1999969482422
1694496521.8358548,2747,228.1199951171875
1694496523.7138524,2749,225.16000366210938
1694496526.918368,2753,202.75999450683594
1694496527.6532688,2754,195.47999572753906
1694496528.3994324,2755,190.27999877929688
1694496529.1314497,2756,183.55999755859375
1694496529.8373435,2757,176.9600067138672
1694496530.5409179,2758,173.52000427246094
1694496531.2723596,2759,171.60000610351562
1694496537.7695482,2767,160.1999969482422
1694496540.2721536,2770,155.60000610351562
1694496545.4319944,2776,155.24000549316406
1694496550.7355628,2780,176.24000549316406
1694496562.1887116,2790,202.44000244140625
1694496563.3136427,2791,204.60000610351562
1694496564.4713101,2792,207.44000244140625
1694496572.1759067,2799,222.72000122070312
1694496577.153666,2804,217.1999969482422
1694496579.98605,2807,205.72000122070312
1694496581.6076856,2809,199.1999969482422
1694496582.3608842,2810,197.16000366210938
1694496583.1176455,2811,196.0800018310547
1694496583.915216,2812,195.52000427246094
1694496587.159742,2816,189.83999633789062
1694496594.1915717,2824,175.67999267578125
1694496595.1131585,2825,174.8800048828125
1694496598.0805583,2828,175.0399932861328
1694496600.111023,2830,176.0800018310547
1694496601.176435,2831,174.27999877929688
1694496602.9046676,2833,174.72000122070312
1694496607.288626,2838,180.8800048828125
1694496614.4058478,2845,189.0
1694496616.1195295,2847,189.16000366210938
1694496618.7721612,2850,188.75999450683594
1694496620.423018,2852,185.8000030517578
1694496624.2386317,2857,177.36000061035156
1694496626.6179585,2860,174.27999877929688
1694496628.9254036,2863,170.16000366210938
1694496635.1248217,2872,149.27999877929688
1694496635.7917063,2873,147.55999755859375
1694496637.8159869,2876,142.83999633789062
1694496639.590229,2879,140.72000122070312
1694496640.5514228,2881,137.52000427246094
1694496641.1686606,2882,136.75999450683594
1694496644.9242024,2888,125.63999938964844
1694496646.8491437,2891,124.76000213623047
1694496647.4770005,2892,124.5199966430664
1694496648.9603376,2894,126.12000274658203
1694496651.3502016,2897,129.52000427246094
1694496653.0687013,2899,132.24000549316406
1694496654.626847,2901,134.60000610351562
1694496656.9129205,2904,137.0800018310547
1694496657.68744,2905,137.9600067138672
1694496658.444298,2906,139.27999877929688
1694496663.083596,2913,140.0
1694496665.7616022,2918,133.47999572753906
1694496666.8269384,2920,127.44000244140625
1694496667.470464,2921,126.31999969482422
1694496668.138495,2922,126.31999969482422
1694496670.8170516,2926,121.31999969482422
1694496671.5255876,2927,120.68000030517578
1694496674.7806458,2932,116.95999908447266
1694496675.4052072,2933,116.5999984741211
1694496678.1396863,2937,122.08000183105469
1694496680.363429,2940,124.76000213623047
1694496681.1121616,2941,125.44000244140625
1694496682.7843683,2943,132.8000030517578
1694496688.3997145,2950,144.36000061035156
1694496689.2385626,2951,146.16000366210938
1694496693.7676914,2956,156.1199951171875
1694496706.215326,2968,186.1999969482422
1694496711.5758557,2973,196.9600067138672
1694496713.5605917,2975,198.16000366210938
1694496714.6418421,2976,199.55999755859375
1694496718.0601296,2979,205.0
1694496719.3141005,2980,208.72000122070312
1694496732.8395655,2989,248.47999572753906
1694496745.728056,2995,302.8399963378906
1694496755.7131135,2999,351.1199951171875
1694496758.1866434,3000,362.7200012207031
